Date,Adj Close,Close,High,Low,Open,Volume,company_name
2023-08-21T00:00:00.000000000+0000,128.6141357421875,128.92999267578125,129.25999450683594,127.16000366210938,127.8499984741211,21851100,GOOG
2023-08-22T00:00:00.000000000+0000,129.37228393554688,129.69000244140625,130.9499969482422,128.9250030517578,129.1300048828125,15569400,GOOG
2023-08-23T00:00:00.000000000+0000,132.8836669921875,133.2100067138672,134.07000732421875,130.50999450683594,130.85000610351562,26497000,GOOG
2023-08-24T00:00:00.000000000+0000,130.1005096435547,130.4199981689453,134.97000122070312,130.3000030517578,134.7270050048828,18680400,GOOG
2023-08-25T00:00:00.000000000+0000,130.3698272705078,130.69000244140625,131.39999389648438,128.0399932861328,130.13999938964844,20678100,GOOG
2023-08-28T00:00:00.000000000+0000,131.46713256835938,131.7899932861328,133.24000549316406,130.85000610351562,132.0800018310547,16715500,GOOG
2023-08-29T00:00:00.000000000+0000,135.1580810546875,135.49000549316406,137.2949981689453,132.97999572753906,132.9980010986328,30803300,GOOG
2023-08-30T00:00:00.000000000+0000,136.59454345703125,136.92999267578125,137.25,135.02099609375,135.57000732421875,21773400,GOOG
2023-08-31T00:00:00.000000000+0000,137.01351928710938,137.35000610351562,138.39999389648438,136.82000732421875,137.0500030517578,28147900,GOOG
2023-09-01T00:00:00.000000000+0000,136.46487426757812,136.8000030517578,138.5800018310547,135.94000244140625,138.42999267578125,16665700,GOOG
2023-09-05T00:00:00.000000000+0000,136.37510681152344,136.7100067138672,137.3699951171875,135.55999755859375,136.44000244140625,17730200,GOOG
2023-09-06T00:00:00.000000000+0000,135.03836059570312,135.3699951171875,137.47999572753906,134.69000244140625,137.01499938964844,15814300,GOOG
2023-09-07T00:00:00.000000000+0000,135.86634826660156,136.1999969482422,136.5800018310547,133.9600067138672,134.60000610351562,16976000,GOOG
2023-09-08T00:00:00.000000000+0000,136.86387634277344,137.1999969482422,137.51499938964844,135.8699951171875,135.8699951171875,17810700,GOOG
2023-09-11T00:00:00.000000000+0000,137.40257263183594,137.74000549316406,138.26400756835938,136.5500030517578,137.3800048828125,17180800,GOOG
2023-09-12T00:00:00.000000000+0000,135.73666381835938,136.07000732421875,137.63999938964844,135.92999267578125,137.1300048828125,15212900,GOOG
2023-09-13T00:00:00.000000000+0000,137.1631622314453,137.5,137.6999969482422,134.92999267578125,135.89999389648438,16394900,GOOG
2023-09-14T00:00:00.000000000+0000,138.64950561523438,138.99000549316406,139.5500030517578,137.05999755859375,138.38999938964844,19064600,GOOG
2023-09-15T00:00:00.000000000+0000,137.96119689941406,138.3000030517578,139.36000061035156,137.17999267578125,138.8000030517578,48947600,GOOG
2023-09-18T00:00:00.000000000+0000,138.6195831298828,138.9600067138672,139.92999267578125,137.6300048828125,137.6300048828125,16233600,GOOG
2023-09-19T00:00:00.000000000+0000,138.48989868164062,138.8300018310547,139.1750030517578,137.5,138.25,15479100,GOOG
2023-09-20T00:00:00.000000000+0000,134.26026916503906,134.58999633789062,138.83999633789062,134.52000427246094,138.8300018310547,21473500,GOOG
2023-09-21T00:00:00.000000000+0000,131.0382080078125,131.36000061035156,133.19000244140625,131.08999633789062,132.38999938964844,22042700,GOOG
2023-09-22T00:00:00.000000000+0000,130.928466796875,131.25,133.00999450683594,130.50999450683594,131.67999267578125,17348700,GOOG
2023-09-25T00:00:00.000000000+0000,131.84620666503906,132.1699981689453,132.22000122070312,130.02999877929688,130.77000427246094,14650000,GOOG
2023-09-26T00:00:00.000000000+0000,129.13287353515625,129.4499969482422,131.40499877929688,128.19000244140625,130.91400146484375,20378800,GOOG
2023-09-27T00:00:00.000000000+0000,131.13795471191406,131.4600067138672,131.72000122070312,129.3800048828125,129.44000244140625,18764200,GOOG
2023-09-28T00:00:00.000000000+0000,132.80386352539062,133.1300048828125,134.17999267578125,130.69000244140625,130.69000244140625,18201400,GOOG
2023-09-29T00:00:00.000000000+0000,131.52699279785156,131.85000610351562,134.88999938964844,131.32000732421875,134.0800018310547,23224200,GOOG
2023-10-02T00:00:00.000000000+0000,134.83885192871094,135.1699981689453,135.36000061035156,132.06500244140625,132.15499877929688,19210400,GOOG
2023-10-03T00:00:00.000000000+0000,132.9734344482422,133.3000030517578,135.24000549316406,132.81500244140625,134.92999267578125,19628700,GOOG
2023-10-04T00:00:00.000000000+0000,135.9361572265625,136.27000427246094,136.57000732421875,133.42999267578125,133.66000366210938,22848000,GOOG
2023-10-05T00:00:00.000000000+0000,135.6568603515625,135.99000549316406,136.5,134.4550018310547,136.1300048828125,15922900,GOOG
2023-10-06T00:00:00.000000000+0000,138.39013671875,138.72999572753906,139.18600463867188,134.94000244140625,134.94000244140625,20819300,GOOG
2023-10-09T00:00:00.000000000+0000,139.1582489013672,139.5,139.97000122070312,136.6999969482422,137.99000549316406,16599100,GOOG
2023-10-10T00:00:00.000000000+0000,138.85897827148438,139.1999969482422,140.74000549316406,138.42999267578125,139.50999450683594,19554900,GOOG
2023-10-11T00:00:00.000000000+0000,141.3528594970703,141.6999969482422,142.22000122070312,139.83999633789062,139.85000610351562,20146300,GOOG
2023-10-12T00:00:00.000000000+0000,139.94630432128906,140.2899932861328,142.3800048828125,139.4499969482422,142.16000366210938,18173100,GOOG
2023-10-13T00:00:00.000000000+0000,138.24049377441406,138.5800018310547,141.33999633789062,137.97000122070312,140.64999389648438,19438700,GOOG
2023-10-16T00:00:00.000000000+0000,140.1458282470703,140.49000549316406,140.90499877929688,139.32000732421875,139.72999572753906,17345600,GOOG
2023-10-17T00:00:00.000000000+0000,140.6446075439453,140.99000549316406,141.25,138.5290069580078,140.02999877929688,17424000,GOOG
2023-10-18T00:00:00.000000000+0000,138.93878173828125,139.27999877929688,141.99000549316406,138.7050018310547,140.75,18304900,GOOG
2023-10-19T00:00:00.000000000+0000,138.6395263671875,138.97999572753906,141.0050048828125,138.60000610351562,139.8000030517578,21831200,GOOG
2023-10-20T00:00:00.000000000+0000,136.40501403808594,136.74000549316406,139.0399932861328,136.2449951171875,138.58999633789062,24953900,GOOG
2023-10-23T00:00:00.000000000+0000,137.56216430664062,137.89999389648438,139.02000427246094,135.11000061035156,136.22999572753906,20780700,GOOG
2023-10-24T00:00:00.000000000+0000,139.7767333984375,140.1199951171875,140.7100067138672,138.75,139.16000366210938,26535200,GOOG
2023-10-25T00:00:00.000000000+0000,126.35968017578125,126.66999816894531,130.10000610351562,126.08999633789062,129.77000427246094,58796100,GOOG
2023-10-26T00:00:00.000000000+0000,123.13760375976562,123.44000244140625,125.45999908447266,122.31999969482422,124.47000122070312,33907400,GOOG
2023-10-27T00:00:00.000000000+0000,123.09769439697266,123.4000015258789,124.44000244140625,121.45999908447266,124.02999877929688,37367700,GOOG
2023-10-30T00:00:00.000000000+0000,125.44194030761719,125.75,126.55000305175781,123.87999725341797,124.45999908447266,24165600,GOOG
2023-10-31T00:00:00.000000000+0000,124.9930419921875,125.30000305175781,126.55999755859375,123.92500305175781,126.2699966430664,21123400,GOOG
2023-11-01T00:00:00.000000000+0000,127.25747680664062,127.56999969482422,127.73999786376953,124.92500305175781,125.33999633789062,26536600,GOOG
2023-11-02T00:00:00.000000000+0000,128.26499938964844,128.5800018310547,130.08999633789062,128.11000061035156,129.55999755859375,24091700,GOOG
2023-11-03T00:00:00.000000000+0000,130.0506134033203,130.3699951171875,130.72999572753906,129.00999450683594,129.08999633789062,19517900,GOOG
2023-11-06T00:00:00.000000000+0000,131.1279754638672,131.4499969482422,131.55999755859375,129.92999267578125,130.22000122070312,15360400,GOOG
2023-11-07T00:00:00.000000000+0000,132.0756378173828,132.39999389648438,133.27999877929688,131.13999938964844,131.97999572753906,19223800,GOOG
2023-11-08T00:00:00.000000000+0000,132.93353271484375,133.25999450683594,133.5399932861328,132.16000366210938,132.36000061035156,15093600,GOOG
2023-11-09T00:00:00.000000000+0000,131.3673858642578,131.69000244140625,133.9600067138672,131.50999450683594,133.36000061035156,17976500,GOOG
2023-11-10T00:00:00.000000000+0000,133.73158264160156,134.05999755859375,134.27000427246094,130.8699951171875,131.52999877929688,20872900,GOOG
2023-11-13T00:00:00.000000000+0000,133.31260681152344,133.63999938964844,134.11000061035156,132.77000427246094,133.36000061035156,16409900,GOOG
2023-11-14T00:00:00.000000000+0000,135.0982208251953,135.42999267578125,137.24000549316406,135.10000610351562,135.64999389648438,22317300,GOOG
2023-11-15T00:00:00.000000000+0000,136.0458984375,136.3800048828125,136.83999633789062,135.3300018310547,136.63999938964844,15840900,GOOG
2023-11-16T00:00:00.000000000+0000,138.36021423339844,138.6999969482422,138.8800048828125,136.0800018310547,136.9600067138672,17615100,GOOG
2023-11-17T00:00:00.000000000+0000,136.60452270507812,136.94000244140625,138.0,135.47999572753906,137.82000732421875,25565300,GOOG
2023-11-20T00:00:00.000000000+0000,137.58212280273438,137.9199981689453,138.4250030517578,135.49000549316406,135.5,19569400,GOOG
2023-11-21T00:00:00.000000000+0000,138.2803955078125,138.6199951171875,138.96499633789062,137.7050018310547,137.94000244140625,17648100,GOOG
2023-11-22T00:00:00.000000000+0000,139.67697143554688,140.02000427246094,141.10000610351562,139.0,139.10000610351562,17306400,GOOG
2023-11-24T00:00:00.000000000+0000,137.88137817382812,138.22000122070312,139.677001953125,137.47000122070312,139.5399932861328,8828600,GOOG
2023-11-27T00:00:00.000000000+0000,137.71180725097656,138.0500030517578,139.6300048828125,137.5399932861328,137.57000732421875,17886400,GOOG
2023-11-28T00:00:00.000000000+0000,138.2803955078125,138.6199951171875,138.66000366210938,137.0399932861328,137.6300048828125,17046900,GOOG
2023-11-29T00:00:00.000000000+0000,136.0658416748047,136.39999389648438,139.6699981689453,136.2949981689453,138.98500061035156,21014700,GOOG
2023-11-30T00:00:00.000000000+0000,133.5919189453125,133.9199981689453,136.9600067138672,132.7899932861328,136.39999389648438,29913500,GOOG
2023-12-01T00:00:00.000000000+0000,132.993408203125,133.32000732421875,133.5,132.15199279785156,133.32000732421875,24258400,GOOG
2023-12-04T00:00:00.000000000+0000,130.3099822998047,130.6300048828125,131.4499969482422,129.39999389648438,131.29400634765625,24117100,GOOG
2023-12-05T00:00:00.000000000+0000,132.065673828125,132.38999938964844,133.5399932861328,129.72999572753906,130.3699951171875,19235100,GOOG
2023-12-06T00:00:00.000000000+0000,131.10800170898438,131.42999267578125,133.30999755859375,131.30999755859375,132.89999389648438,16360600,GOOG
2023-12-07T00:00:00.000000000+0000,138.11082458496094,138.4499969482422,140.0,136.22999572753906,136.60000610351562,38419400,GOOG
2023-12-08T00:00:00.000000000+0000,136.30526733398438,136.63999938964844,137.99000549316406,135.57000732421875,135.66000366210938,22990900,GOOG
2023-12-11T00:00:00.000000000+0000,134.37001037597656,134.6999969482422,134.7899932861328,132.88999938964844,133.82000732421875,24502900,GOOG
2023-12-12T00:00:00.000000000+0000,133.31260681152344,133.63999938964844,134.5399932861328,132.8300018310547,133.27000427246094,26584000,GOOG
2023-12-13T00:00:00.000000000+0000,133.6417999267578,133.97000122070312,134.77999877929688,132.9499969482422,134.5449981689453,25414500,GOOG
2023-12-14T00:00:00.000000000+0000,132.87368774414062,133.1999969482422,135.03500366210938,131.05999755859375,134.77000427246094,29619100,GOOG
2023-12-15T00:00:00.000000000+0000,133.51211547851562,133.83999633789062,134.8300018310547,132.6300048828125,132.9199981689453,58569400,GOOG
2023-12-18T00:00:00.000000000+0000,136.85391235351562,137.19000244140625,138.3800048828125,133.77000427246094,133.86000061035156,25699800,GOOG
2023-12-19T00:00:00.000000000+0000,137.76168823242188,138.10000610351562,138.77000427246094,137.4499969482422,138.0,20661000,GOOG
2023-12-20T00:00:00.000000000+0000,139.31785583496094,139.66000366210938,143.0780029296875,139.41000366210938,140.3300018310547,33507300,GOOG
2023-12-21T00:00:00.000000000+0000,141.45262145996094,141.8000030517578,142.02999877929688,140.47300720214844,140.77000427246094,18101500,GOOG
2023-12-22T00:00:00.000000000+0000,142.370361328125,142.72000122070312,143.25,142.05499267578125,142.1300048828125,18494700,GOOG
2023-12-26T00:00:00.000000000+0000,142.47012329101562,142.82000732421875,143.94500732421875,142.5,142.97999572753906,11170100,GOOG
2023-12-27T00:00:00.000000000+0000,141.093505859375,141.44000244140625,143.32000732421875,141.05099487304688,142.8300018310547,17288400,GOOG
2023-12-28T00:00:00.000000000+0000,140.93389892578125,141.27999877929688,142.27000427246094,140.8280029296875,141.85000610351562,12192500,GOOG
2023-12-29T00:00:00.000000000+0000,140.58474731445312,140.92999267578125,141.43499755859375,139.89999389648438,140.67999267578125,14872700,GOOG
2024-01-02T00:00:00.000000000+0000,139.21810913085938,139.55999755859375,140.61500549316406,137.74000549316406,139.60000610351562,20071900,GOOG
2024-01-03T00:00:00.000000000+0000,140.01614379882812,140.36000061035156,141.08999633789062,138.42999267578125,138.60000610351562,18974300,GOOG
2024-01-04T00:00:00.000000000+0000,137.7018280029297,138.0399932861328,140.63499450683594,138.00999450683594,139.85000610351562,18253300,GOOG
2024-01-05T00:00:00.000000000+0000,137.0534210205078,137.38999938964844,138.80999755859375,136.85000610351562,138.3520050048828,15433200,GOOG
2024-01-08T00:00:00.000000000+0000,140.1857147216797,140.52999877929688,140.63999938964844,137.8800048828125,138.0,17645300,GOOG
2024-01-09T00:00:00.000000000+0000,142.21075439453125,142.55999755859375,142.8000030517578,139.7899932861328,140.05999755859375,19579700,GOOG
2024-01-10T00:00:00.000000000+0000,143.44772338867188,143.8000030517578,144.52499389648438,142.4600067138672,142.52000427246094,16641900,GOOG
2024-01-11T00:00:00.000000000+0000,143.3180389404297,143.6699981689453,146.66000366210938,142.21499633789062,144.89500427246094,17471100,GOOG
2024-01-12T00:00:00.000000000+0000,143.8866424560547,144.24000549316406,144.74000549316406,143.36000061035156,144.33999633789062,13995200,GOOG
2024-01-16T00:00:00.000000000+0000,143.72703552246094,144.0800018310547,145.83999633789062,143.05599975585938,143.42999267578125,19198900,GOOG
2024-01-17T00:00:00.000000000+0000,142.53994750976562,142.88999938964844,143.41000366210938,140.50999450683594,142.91000366210938,17884500,GOOG
2024-01-18T00:00:00.000000000+0000,144.6348114013672,144.99000549316406,145.5850067138672,143.35000610351562,143.44000244140625,18876800,GOOG
2024-01-19T00:00:00.000000000+0000,147.6074981689453,147.97000122070312,148.0399932861328,145.8000030517578,146.30499267578125,27170900,GOOG
2024-01-22T00:00:00.000000000+0000,147.34814453125,147.7100067138672,150.01499938964844,147.5800018310547,148.7100067138672,21829200,GOOG
2024-01-23T00:00:00.000000000+0000,148.3157501220703,148.67999267578125,148.86000061035156,147.19000244140625,147.72000122070312,14113600,GOOG
2024-01-24T00:00:00.000000000+0000,149.98167419433594,150.35000610351562,151.57000732421875,149.83999633789062,150.2899932861328,19245000,GOOG
2024-01-25T00:00:00.000000000+0000,153.26361083984375,153.63999938964844,154.75999450683594,151.22000122070312,151.74000549316406,21495100,GOOG
2024-01-26T00:00:00.000000000+0000,153.41323852539062,153.7899932861328,154.11000061035156,152.8000030517578,152.8699951171875,19494500,GOOG
2024-01-29T00:00:00.000000000+0000,154.46067810058594,154.83999633789062,155.1999969482422,152.9199981689453,153.63999938964844,20909300,GOOG
2024-01-30T00:00:00.000000000+0000,152.67506408691406,153.0500030517578,155.0399932861328,152.77499389648438,154.00999450683594,26578900,GOOG
2024-01-31T00:00:00.000000000+0000,141.45262145996094,141.8000030517578,145.58999633789062,141.5500030517578,145.38999938964844,43908600,GOOG
2024-02-01T00:00:00.000000000+0000,142.3603973388672,142.7100067138672,144.6199951171875,142.25999450683594,143.69000244140625,25526900,GOOG
2024-02-02T00:00:00.000000000+0000,143.18833923339844,143.5399932861328,143.8800048828125,138.1699981689453,140.88999938964844,42116900,GOOG
2024-02-05T00:00:00.000000000+0000,144.57493591308594,144.92999267578125,146.6699981689453,143.91000366210938,144.0399932861328,29254400,GOOG
2024-02-06T00:00:00.000000000+0000,145.05377197265625,145.41000366210938,146.74000549316406,144.52000427246094,145.9600067138672,21517700,GOOG
2024-02-07T00:00:00.000000000+0000,146.32066345214844,146.67999267578125,147.0,145.2100067138672,146.1199951171875,21436100,GOOG
2024-02-08T00:00:00.000000000+0000,146.85934448242188,147.22000122070312,147.61000061035156,146.4199981689453,146.97000122070312,18241300,GOOG
2024-02-09T00:00:00.000000000+0000,149.85198974609375,150.22000122070312,150.69500732421875,147.42999267578125,147.9499969482422,21877700,GOOG
2024-02-12T00:00:00.000000000+0000,148.36563110351562,148.72999572753906,150.58999633789062,148.55999755859375,149.5399932861328,17236100,GOOG
2024-02-13T00:00:00.000000000+0000,146.01141357421875,146.3699951171875,148.0399932861328,145.11000061035156,146.07000732421875,18138500,GOOG
2024-02-14T00:00:00.000000000+0000,146.779541015625,147.13999938964844,147.8300018310547,145.55499267578125,147.3699951171875,16651800,GOOG
2024-02-15T00:00:00.000000000+0000,143.58738708496094,143.94000244140625,144.75999450683594,141.8800048828125,144.4600067138672,26724300,GOOG
2024-02-16T00:00:00.000000000+0000,141.41270446777344,141.75999450683594,144.47999572753906,141.52000427246094,144.2100067138672,21849700,GOOG
2024-02-20T00:00:00.000000000+0000,141.8516387939453,142.1999969482422,143.32899475097656,140.8000030517578,140.94000244140625,18625600,GOOG
2024-02-21T00:00:00.000000000+0000,143.48760986328125,143.83999633789062,143.97999572753906,141.91000366210938,142.63999938964844,16499600,GOOG
2024-02-22T00:00:00.000000000+0000,144.96400451660156,145.32000732421875,146.1999969482422,144.00999450683594,146.1199951171875,23024700,GOOG
2024-02-23T00:00:00.000000000+0000,144.93405151367188,145.2899932861328,145.9550018310547,144.7899932861328,144.97000122070312,14519400,GOOG
2024-02-26T00:00:00.000000000+0000,138.41009521484375,138.75,143.83999633789062,138.74000549316406,143.4499969482422,33513000,GOOG
2024-02-27T00:00:00.000000000+0000,139.7567901611328,140.10000610351562,140.49000549316406,138.5,139.41000366210938,22364000,GOOG
2024-02-28T00:00:00.000000000+0000,137.09332275390625,137.42999267578125,139.27999877929688,136.63999938964844,139.10000610351562,30628700,GOOG
2024-02-29T00:00:00.000000000+0000,139.43756103515625,139.77999877929688,139.9499969482422,137.57000732421875,138.35000610351562,35485000,GOOG
2024-03-01T00:00:00.000000000+0000,137.7417449951172,138.0800018310547,140.0,137.97500610351562,139.61000061035156,28522000,GOOG
2024-03-04T00:00:00.000000000+0000,133.87123107910156,134.1999969482422,136.6300048828125,132.86000061035156,136.5399932861328,43571500,GOOG
2024-03-05T00:00:00.000000000+0000,133.4522705078125,133.77999877929688,134.02000427246094,131.5500030517578,132.74000549316406,28447600,GOOG
2024-03-06T00:00:00.000000000+0000,132.23524475097656,132.55999755859375,134.74000549316406,131.9499969482422,134.24000549316406,23175200,GOOG
2024-03-07T00:00:00.000000000+0000,134.90869140625,135.24000549316406,135.82000732421875,132.66000366210938,133.88999938964844,24107300,GOOG
2024-03-08T00:00:00.000000000+0000,135.95611572265625,136.2899932861328,138.98500061035156,134.8000030517578,135.03500366210938,26472400,GOOG
2024-03-11T00:00:00.000000000+0000,138.59962463378906,138.94000244140625,139.97999572753906,137.07000732421875,137.07000732421875,22536400,GOOG
2024-03-12T00:00:00.000000000+0000,139.2779541015625,139.6199951171875,140.27999877929688,138.2100067138672,138.25,19019700,GOOG
2024-03-13T00:00:00.000000000+0000,140.42515563964844,140.77000427246094,142.19000244140625,140.00999450683594,140.05999755859375,19637000,GOOG
2024-03-14T00:00:00.000000000+0000,143.98638916015625,144.33999633789062,144.72999572753906,141.48500061035156,142.3000030517578,36117900,GOOG
2024-03-15T00:00:00.000000000+0000,141.8217010498047,142.1699981689453,144.33999633789062,141.1300048828125,143.41000366210938,41025900,GOOG
2024-03-18T00:00:00.000000000+0000,148.1162567138672,148.47999572753906,152.92999267578125,148.13999938964844,149.3699951171875,47676700,GOOG
2024-03-19T00:00:00.000000000+0000,147.55763244628906,147.9199981689453,149.6199951171875,147.00999450683594,148.97999572753906,17748400,GOOG
2024-03-20T00:00:00.000000000+0000,149.3133087158203,149.67999267578125,149.75999450683594,147.6649932861328,148.7899932861328,17730000,GOOG
2024-03-21T00:00:00.000000000+0000,148.37562561035156,148.74000549316406,151.30499267578125,148.00999450683594,150.32000732421875,19843900,GOOG
2024-03-22T00:00:00.000000000+0000,151.398193359375,151.77000427246094,152.55999755859375,150.08999633789062,150.24000549316406,19226300,GOOG
2024-03-25T00:00:00.000000000+0000,150.77969360351562,151.14999389648438,151.45599365234375,148.8000030517578,150.9499969482422,15114700,GOOG
2024-03-26T00:00:00.000000000+0000,151.32835388183594,151.6999969482422,153.1999969482422,151.02999877929688,151.24000549316406,19312700,GOOG
2024-03-27T00:00:00.000000000+0000,151.56777954101562,151.94000244140625,152.69000244140625,150.1300048828125,152.14500427246094,16622000,GOOG
2024-03-28T00:00:00.000000000+0000,151.88699340820312,152.25999450683594,152.6699981689453,151.3300018310547,152.0,21105600,GOOG
2024-04-01T00:00:00.000000000+0000,156.11660766601562,156.5,157.0,151.64999389648438,151.8300018310547,24469800,GOOG
2024-04-02T00:00:00.000000000+0000,155.48814392089844,155.8699951171875,155.99000549316406,153.4600067138672,154.75,17598100,GOOG
2024-04-03T00:00:00.000000000+0000,155.98692321777344,156.3699951171875,156.5500030517578,154.1320037841797,154.9199981689453,17266200,GOOG
2024-04-04T00:00:00.000000000+0000,151.56777954101562,151.94000244140625,156.17999267578125,151.8800048828125,155.0800018310547,24184800,GOOG
2024-04-05T00:00:00.000000000+0000,153.56288146972656,153.94000244140625,154.83999633789062,151.08099365234375,151.67999267578125,16289800,GOOG
2024-04-08T00:00:00.000000000+0000,155.7574920654297,156.13999938964844,156.65499877929688,153.99000549316406,154.01499938964844,16641500,GOOG
2024-04-09T00:00:00.000000000+0000,157.75257873535156,158.13999938964844,159.88999938964844,156.63999938964844,157.35000610351562,21538100,GOOG
2024-04-10T00:00:00.000000000+0000,157.27377319335938,157.66000366210938,158.16000366210938,156.1999969482422,157.8800048828125,16339200,GOOG
2024-04-11T00:00:00.000000000+0000,160.39608764648438,160.7899932861328,161.1199951171875,157.92999267578125,158.33999633789062,17841700,GOOG
2024-04-12T00:00:00.000000000+0000,158.80001831054688,159.19000244140625,161.6999969482422,158.60000610351562,159.40499877929688,16968200,GOOG
2024-04-15T00:00:00.000000000+0000,155.947021484375,156.3300018310547,160.8300018310547,156.14999389648438,160.27999877929688,21140900,GOOG
2024-04-16T00:00:00.000000000+0000,155.61782836914062,156.0,157.22999572753906,155.0500030517578,155.63999938964844,15413200,GOOG
2024-04-17T00:00:00.000000000+0000,156.4956817626953,156.8800048828125,158.68099975585938,156.13499450683594,157.19000244140625,16237800,GOOG
2024-04-18T00:00:00.000000000+0000,157.0742645263672,157.4600067138672,158.48500061035156,156.2100067138672,156.9250030517578,14016100,GOOG
2024-04-19T00:00:00.000000000+0000,155.33851623535156,155.72000122070312,157.99000549316406,153.91000366210938,157.75,20063900,GOOG
2024-04-22T00:00:00.000000000+0000,157.56304931640625,157.9499969482422,159.18499755859375,155.66000366210938,156.00999450683594,17243900,GOOG
2024-04-23T00:00:00.000000000+0000,159.52822875976562,159.9199981689453,160.47999572753906,157.96499633789062,158.58999633789062,16115400,GOOG
2024-04-24T00:00:00.000000000+0000,160.70533752441406,161.10000610351562,161.38999938964844,158.82000732421875,159.08999633789062,19485700,GOOG
2024-04-25T00:00:00.000000000+0000,157.56304931640625,157.9499969482422,158.27999877929688,152.76800537109375,153.36000061035156,36197800,GOOG
2024-04-26T00:00:00.000000000+0000,173.26449584960938,173.69000244140625,176.4199981689453,171.39999389648438,175.99000549316406,56500800,GOOG
2024-04-29T00:00:00.000000000+0000,167.48866271972656,167.89999389648438,171.3800048828125,167.05999755859375,170.77000427246094,35914600,GOOG
2024-04-30T00:00:00.000000000+0000,164.23666381835938,164.63999938964844,169.8699951171875,164.5,167.3800048828125,29420800,GOOG
2024-05-01T00:00:00.000000000+0000,165.16439819335938,165.57000732421875,168.80999755859375,164.89999389648438,166.17999267578125,25223200,GOOG
2024-05-02T00:00:00.000000000+0000,168.0473175048828,168.4600067138672,168.52999877929688,165.69000244140625,166.6699981689453,17041100,GOOG
2024-05-03T00:00:00.000000000+0000,168.5760040283203,168.99000549316406,169.85000610351562,164.97999572753906,169.5399932861328,22767100,GOOG
2024-05-06T00:00:00.000000000+0000,169.41395568847656,169.8300018310547,169.89999389648438,167.88999938964844,169.22000122070312,15147900,GOOG
2024-05-07T00:00:00.000000000+0000,172.5562286376953,172.97999572753906,173.47000122070312,170.0,170.1199951171875,21102400,GOOG
2024-05-08T00:00:00.000000000+0000,170.74069213867188,171.16000366210938,171.90899658203125,170.52200317382812,170.75,14569900,GOOG
2024-05-09T00:00:00.000000000+0000,171.15965270996094,171.5800018310547,172.44000244140625,169.92999267578125,171.14999389648438,11937700,GOOG
2024-05-10T00:00:00.000000000+0000,169.872802734375,170.2899932861328,171.33999633789062,167.91000366210938,169.69000244140625,18740500,GOOG
2024-05-13T00:00:00.000000000+0000,170.4813232421875,170.89999389648438,170.9499969482422,165.75999450683594,165.8470001220703,19648600,GOOG
2024-05-14T00:00:00.000000000+0000,171.5087890625,171.92999267578125,172.77999877929688,170.4199981689453,171.58999633789062,18729500,GOOG
2024-05-15T00:00:00.000000000+0000,173.4540252685547,173.8800048828125,174.04600524902344,172.02999877929688,172.3000030517578,20958200,GOOG
2024-05-16T00:00:00.000000000+0000,175.00022888183594,175.42999267578125,176.33999633789062,174.0500030517578,174.60000610351562,17247300,GOOG
2024-05-17T00:00:00.000000000+0000,176.8556671142578,177.2899932861328,177.4949951171875,174.97999572753906,175.5500030517578,16546400,GOOG
2024-05-20T00:00:00.000000000+0000,178.0228271484375,178.4600067138672,179.9499969482422,177.22500610351562,177.30999755859375,17495100,GOOG
2024-05-21T00:00:00.000000000+0000,179.10015869140625,179.5399932861328,179.82000732421875,177.30999755859375,178.39999389648438,14706000,GOOG
2024-05-22T00:00:00.000000000+0000,177.56393432617188,178.0,178.8520050048828,176.77999877929688,178.39999389648438,16189400,GOOG
2024-05-23T00:00:00.000000000+0000,174.63113403320312,175.05999755859375,179.91000366210938,174.5399932861328,178.77999877929688,14928400,GOOG
2024-05-24T00:00:00.000000000+0000,175.8980255126953,176.3300018310547,177.3040008544922,175.1999969482422,176.52000427246094,11400600,GOOG
2024-05-28T00:00:00.000000000+0000,177.58387756347656,178.02000427246094,178.50999450683594,175.67999267578125,175.74000549316406,15655300,GOOG
2024-05-29T00:00:00.000000000+0000,176.96539306640625,177.39999389648438,178.22999572753906,176.25999450683594,176.80999755859375,15023800,GOOG
2024-05-30T00:00:00.000000000+0000,173.1348114013672,173.55999755859375,176.69000244140625,173.22999572753906,176.69000244140625,18844000,GOOG
2024-05-31T00:00:00.000000000+0000,173.53382873535156,173.9600067138672,174.4199981689453,170.97000122070312,173.39999389648438,28085200,GOOG
2024-06-03T00:00:00.000000000+0000,173.99270629882812,174.4199981689453,175.86000061035156,172.4499969482422,173.8800048828125,20742800,GOOG
2024-06-04T00:00:00.000000000+0000,174.70095825195312,175.1300048828125,175.19000244140625,173.22000122070312,174.4499969482422,14066600,GOOG
2024-06-05T00:00:00.000000000+0000,176.63621520996094,177.07000732421875,177.97000122070312,175.2899932861328,176.53500366210938,15233900,GOOG
2024-06-06T00:00:00.000000000+0000,177.9130859375,178.35000610351562,178.7100067138672,177.2100067138672,177.42999267578125,14255800,GOOG
2024-06-07T00:00:00.000000000+0000,175.51895141601562,175.9499969482422,179.4199981689453,175.7899932861328,178.4600067138672,14716300,GOOG
2024-06-10T00:00:00.000000000+0000,176.39779663085938,176.6300048828125,178.47000122070312,174.3800048828125,176.4499969482422,17122200,GOOG
2024-06-11T00:00:00.000000000+0000,177.95574951171875,178.19000244140625,178.38999938964844,175.44000244140625,177.72000122070312,14402400,GOOG
